look: 4 | smell: 4 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4 | feel: 4.75 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 5 | smell: 4 | taste: 4 | feel: 5 | overall: 4.5 
look: 4.5 | smell: 3.75 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 3.5 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4.5 | overall: 4 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 My favorite beer of all time. 
look: 3.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.25 Great classic Belgium strong ale. Light head with zippy fading head, pours golden and taste of malty hops and heaven! 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 As with most Belgium brewhahas the taste is on point. This a great beer that even the most hardened "I only drink Budwiser" type of person would enjoy and consider if not for it's price (as with most imported Belgium beers). Personally I think $16+ is a little absurd for a sixer of most the beers out there that are worth spending it on. Besides that I must say this beer made me consider traveling to Belgium just for beercation. Regardless of what I tell you, you shall make your own decision, but just spend the money, buy this hidden gem and prepare to be wowed.    P.s. this beer is meant to be drank from a snifter. So if you get this from some bs watering hole where the bartender only knows vodka and cranberry and miller lite on tap you're bound to have a slightly different tasteknow which glass to put it in.   
look: 4.25 | smell: 4 | taste: 3.25 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 Started off very good, gets better as it warms. Needed a firm pour or too bubbly. If it was cheaper would buy this more often. I'm sure I've had this before, had not reviewed it.   
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 A truly great beer. A big rocky head does not equal over carbonated. Yeasty, malty, with floral and fruit and just a touch of sweetness. The alcohol fits in perfectly. The bottle is a total trip.   
look: 4.25 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Poured from the classic bottle of indeterminate age. One must be careful with this as it really could cause the DTs. Wow! Looks the part and tastes great!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 A really solid beer to drink. 
look: 3 | smell: 3 | taste: 3 | feel: 3 | overall: 3 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.75 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.5 | taste: 4.25 | feel: 4.75 | overall: 4.5 L) Pale orange-yellow, very hazy, very fizzy, thin active white head.    S) Sweet candy and light Belgian yeast. No beer.    T) The depth on the flavour is immense. Very fruity with orange-marmalade notes, pleasant mild bitterness at the end, bread-like yeast. Wonderfully flavourful, wonderfully balanced. Hints of red wine when you concentrate on the aftertaste. So much here.     F) Fizzy. No nasty aftertastes. One of the great achievements of this beer is that the flavours clear quite quickly, getting you ready for the next gulp; I love that in a beer.    O) This is the beer that got me into Belgians. It's still the best Belgian I have had. Like every truly great beer, it has both complexity and accessibility. Superb.   
look: 3.5 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 A solid beer, one of my favorites. 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.25 | taste: 5 | feel: 4.75 | overall: 5 Great tasting beer, poured wonderfully, delightful to drink 
look: 3.5 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 4 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 3.75 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 4.25 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Beer nirvana. Best beer I have ever had. 
look: 4.5 | smell: 4.5 | taste: 2.5 | feel: 3 | overall: 3.75 Pretty much tastes like miller fortune. Not worth $15. 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 3.75 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.75 | taste: 4 | feel: 5 | overall: 5 Delicious, smell like a honey, it tastes very very good, fresh beer. 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 3.5 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.25 There's a reason Huyghe Brewery is so respected, and this beer is why. I love how mainstream this beer is, because it has all the hallmarks of a great; high ABV, great fruity tastes with complex notes of sweat bread, a dark body. I've read reviews complaining about its carbonation--first, its not high, and second this is a beer you drink patiently, not an American brew that you can chug.   
look: 4.25 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 3.5 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Pink elephants! This is a favorite. 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 2 | taste: 1 | feel: 1.75 | overall: 2 For the price, definitely not worth it. It tastes like nail polish smells. La Guillotine is definitely the better beer from this brewery. 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3 | taste: 3.5 | feel: 3 | overall: 3.25 Too carbonated but good taste 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
