look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 Tons of flavor, without the alcohol intensity you'd expect given the ABV. Good mild citrus notes, good selection of spices to go with it, and all-around rewarding.   
look: 5 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 A perfect beer. 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Poured a cloudy golden color with an opaque-ness that seemed to glow when held to the light. There was a very fluffy white two finger head that showed traces of unfiltered yeast in the foam. The smell was intriguing with a yeasty zest mixed with some fruity banana or pear and a hint of spiciness. The taste started out with some fruity banana notes again with a heavy yeast that faded into a excellent malt character with just a hint of hops. The feel was almost champagne like with the carbonation dancing on the tongue. This is a wonderful drinkable triple that hides the abv well. Very good beer.   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 5 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 Perhaps the best looking beer I've seen, this pours a cloudy gold with an everlasting half-finger of dense, clingy white perfection on top. Wow. Aromas are many with yeasty esters, banana, sweet light malt, and apples. Flavors are completely different - a semisweet fruitiness that's fantastically malty. This is delicious. Uh oh.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Poured from cork and cage bottle into pint glass. The cork popped like a champagne cork. The color is a hazy golden amber with a frothy, two-finger head and thick lacing. The smell features coriander, cloves, yeast, and green apple. While I don't taste the apple I smelled, I do taste pear and pineapple, along with cloves. As it warmed, I also tasted the banana that others mention. There's a little hop at the end. It's delicious. This ale is highly carbonated and the 9% ABV really kicks. Nonetheless, it is fun to drink. Overall, Fin du Monde justifies its reputation as an excellent tripel. It's as good as any Belgian-brewed tripel I've had.   
look: 3.75 | smell: 4.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4.5 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 5 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.75 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4.5 | feel: 5 | overall: 4.75 What does it mean to reach the end of the world? When it comes to this brew, it means to venture into unknown lands and taste the creation of experts who are willing to venture beyond the known boundaries of beer.    While firmly rooted in the Belgian tripel style, La Fin du Monde takes this style to new heights. Infusing the brew with a heavy clove and citrusy flavour, the brew is finely balanced between sweet, fruity flavours and a crisp, hoppy kick. A hefty dosing of malts however builds up a thorough base for the rest of the flavours to sit on. If you haven't had one of these before, do not make the mistake of thinking that the fruit flavours are akin to macrobrewed "Apple light" pseudobeers. This is a 100% tripel through and through.    Perfect nose, perfect feel (while highly carbonated, the feel has a noticeable body), incredible smell. Do not drink this fine brew too cold, as the clove and alcohol flavours punch through a little too much at this temperature. Treat it as though it was a dark beer and drink at 8-13 degrees.    In homage to the great explorers who have discovered the new world; in homage of the great nation of Canada -- I raise you a filled glass of Le Fin du Monde. Cheers!   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 What a beautiful beer! Poured into a tulip and immediately I wish I could just climb in there and live in the glass. The Belgian trippel is my current favorite thing and this one is set to ruin me... Oh well. The smell, the taste, the feel...all off the charts. I had been looking forward to trying this one for quite some time and I am not in any way disappointed. Wow. Well done and a huge thanks to Unibroue!   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4.75 | taste: 5 | feel: 5 | overall: 4.75 1st surprise was when I popped the cap off. There was such a force I thought it would gush out. Light gold in color with thick head and lots of carbonation. Aroma is without a doubt what you would expect from this style, malty, hint of spice. Taste is out of this world. Bold flavors of malt, spice, grain but not overpowering, just full of flavor. Goes down too easy considering its bold flavors & strength, this will knock you over if you're not careful. A beer to savor every sip. Perfection.   
look: 4 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 Poured into tulip glass.     Appearance: Light hazy golden straw color. Foamy head that dissipates quickly. Delicate lacing.   Smell: Smells sweet of Banana, apricot, peaches, pear ,apple, and sugar. Towards the end it smells strongly of peach.   Taste: Sweet with lots of fruit notes. Banana, apricot, and peach.   Mouthfeel. Crisp and smooth.     I absolutely loved this beer! Really good favors and smells incredible. The alcohol is very well hidden. Gets better and better the more you sip on it. More champagne like than other tripels I've had.   
look: 4.5 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 Had to try this one with it's outstanding reviews. I love Tripels with some good carbonation, but this one was really carbonated to the point to tasting a little tinny. Overall a good Tripel and while I'm left wondering if they are as much my style as I've always though - I must conclude that this is the best of the beers I've had out of Canada so far.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Does it get better than this? Trader Joe's sells the 750ml for $7.50! 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 Ah, the famous La Fin Du Monde. Ah, who hasn’t had this? Haha, no worries. I’ve had this more than enough times to say something on this. Here goes and just about every time I’ve had this into a chalice. The appearance was a nice golden amber to somewhat orange color with a nice one finger white foamy head that dissipates within less than a minute. The smell had a super nice allocation of iced apples, coriander, some peaches, and a nice Belgian spicy sort of yeastiness invading my nose. The taste was sweet and spicy and said a lot about a somewhat invading pear-like flavoring over top of the apples I previously smelled. I didn’t get any aftertaste but I did get a dry finish. On the palate, it sat about a light to medium and showed a decent sessionable characteristic about it. The carbonation seemed somewhat smooth but still had a decent sharpness running about it. Overall, in my opinion, this was a good Tripel that I would have again.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 I have always loved this beer. Has been around before there were micro-brews. Nice abbey style triple ale. Light, and a has a little alcohol smell. Better than most high end Belgium beers. Cannot go wrong with anything from this brewery. Look is straw colored, nice head, can smell the yeast, taste is smooth with citrus notes.   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4 | taste: 4.5 | feel: 5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 5 | taste: 5 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 4.25 | feel: 4.75 | overall: 4.75 I always get this at my favorite sushi restaurant. It pars very well. This is my fiancés favorite beer. While it's not my favorite though it is certainly up there.   L: hazy golden straw and looks very carbonated. Poured a nice white cream colored head that lasted a while.   S: banana clove Belgian yeasts   T: awesome ! Really well carbonated . Nice banana and clove from the yeast. Little fruit notes, it don't really love the fruity notes however. Extremely smooth and crisp at the end.   Nothing bad to say about this beer. It's just really good. Good job Canada, thought this was from Belgium!   
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 3.5 | taste: 3 | feel: 3.25 | overall: 3 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 3.75 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.75 This was poured into a chalice.  The appearance was a moderately hazy golden orange color with a one finger white foamy head that dissipated within less than about a minute. Lacing seemed to spider web nicely.  The smell had Belgian yeast coming across in a slight bready sweetness and spice. Banana, iced apples, a little bit of cherries and a light dose of pears make a nice sweet combination in this one.  The taste took the sweetness of the Belgian yeast and re-branded itself into the flavor as somewhat spicy allowing the previously mentioned fruits to overcome and be the force in the flavor. There's a nice subtle sweet aftertaste of the fruits with a little bit of spice.  The mouthfeel had a medium body with a fair sessionability about it. Carbonation seems to hit right as I get enough harshness on my tongue but nothing detracting from the flavor.  Overall, hey hey hey, bombs away, a stellar tripel not from Belgium, but of course I'd love another. Now cue R.E.M.'s "its the end of the world" as we know while I go and drink another because if Fat Albert found out about this one, Unibroue might have to up their tank production of this one.   
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 A beautiful beer! A cloudy golden yellow pour from a bottle into a snifter. Thick, creamy head with nice delicate lacing. Very pleasant pungent smell. Very nice taste of apples and pears and sweet spices, a bit of caramel. O Canada!   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Poured into my La Chouffe glass.  A - Pours an opaque golden orange color with 2 fingers of foamy head.  S - Aroma is Belgian yeast and a little banana.  T - Flavor follows the nose with a little bite of pepper..  M - Mouth feel is dry, crisp and quite carbonated.  O - This is one of my favorite Belgian style beers, and certainly my favorite Tripel that's not from Belgium.   
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 Hazy light golden brew with a big foam that fades quickly. Smells like banana bread and cloves, delicious. Taste is banana, clove, roasted marshmallow, bubblegum, it's very good. Mouthfeel is medium but it's very brightly carbed so it seems lighter than it is. Overall I can't say much more except that this is a very tasty well done beer par for the style IMO.     Enjoyed on tap during Old Chicago's 2015 Halloween mini tour   
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.25 | overall: 4.5 Appearance: Light orange tint filled with a full 1 1/2 inches creamy white head.    Aroma: The fruit and spices (especially) jump out of the glass for such a high ABV brew.    Flavor: Full of pepper with apricots and lighter fruits throughout, almost a green apple hidden in there.    Mouthfeel: Sweet and smooth all the way through, leaves a slight tingling sensation. This is nothing like the devastating mouthfeel of most american tripels that I am used to.    Overall: I can understand the insistence of picking this up as a starter to heavier belgian styles that is widely available. I am not quite sure this is the benchmark on anything and everything a Belgian tripel should be, I will do more research and report back.   
look: 3.25 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 5 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 From bottle, Pours hazy sun yellow with big fluffy white head. Aromas of cereals, banana, spices. Taste apricot, bubblegum, pear, apple and spice. The alcohol is very well hidden, very good.   
look: 3.75 | smell: 4.5 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Rich cloudy golden sun, full of ascending bubbles. A ginger of fluffy white head sits and stays on top. A ray of sunshine.    Nose takes a minute to figure out. Really beautiful fruity and spicy yeast character, aside a buttery, apricot fruit. Promises of good things to come.    Banana, apricot, clove, even peppery with a nicely sharp tart yeast hit in the middle. Buttery character is there tying it all in. plenty of warming in the back. Nice and smooth, fuzzy fizzy carbonation dances all over.     Classic, complex, rich, balanced. Everything you want in triple - fruit, yeast and spice in perfect harmony.   
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.75 | overall: 5 I enjoy beers, and follow this site to determine which new beers to try. I generally do not like "fruity" beers.     This beer has a very obvious apricot taste. It is also very sweet.    Can't say that I have ever had a tripel before, but what I can say, is the only reason this beer does not receive a 5 in all categories is that the apricot taste remains with me all night no matter what beers I drink.    This is an absolute must try beer, and deserves every mark that it gets.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
