look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Picked up in Portland, ME two weeks ago and tried 13 Oct 17.  No date on bottle.  L - Poured into a tulip, minimal foam that dissipated quickly.   S - Cocoa, vanilla, mild spices  T - Outstanding. High ABV is masked well, coffee, vanilla, and the chile peppers are just the right level of spiciness to give it an interesting finish.  F - A tad thin, I'd prefer a bit more carbonation - not sure if it's by age or design.  Overall, an outstanding imperial stout. Kind of surprised to find this here in Portland, ME but glad I did.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 5 | smell: 4 | taste: 4.75 | feel: 3.25 | overall: 3.75 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 3.5 | smell: 3.25 | taste: 3 | feel: 4 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.75 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 This monster stout carries a monster price that is difficult to justify, It's great but ...    It pours a beautiful black with lovely little bubbles. The aroma is a sweet malty smell with plenty of alcohol warning of its presence. The taste is a bit malty roasty bite. Huge. This is certainly a wonderful sipping stout. Not quite sublime, but wonderful.    Recommended if someone else is paying for it.   
look: 4.75 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.25 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 Well done beer out of Prairie Artisans. What this has going for it is the smell. Rich cacao, vanilla, coffee. Taste is very similar with the bitterness of the cacao really pushing through. Can detect the presence at the end of the peppers but very smooth bite. Not overpowering. It's a well crafted beer. I do wish the vanilla shown through.   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3 Dark as pitch. High ABV. High rating on BA. $8.99 for a 12oz bottle. Lots of coffee, some chocolate, some heat from the chili peppers. I'm just not a huge fan. Disappointed.   
look: 4.5 | smell: 4 | taste: 4.75 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 5 | taste: 4.75 | feel: 3.75 | overall: 4.75 Finally got my hands on a bottle of the infamous Bomb! Consumed on my birthday.    Pours black as night with a tiny head. No lacing.    One of the best smelling beers I have ever come across. Raw coffee, vanilla, burnt caramel, butterscotch, cocoa and pepper skins. Absolutely beautiful with no alcohol detected. Opens up and intensifies as it warms.     Taste mimics the nose. Complex and deeply flavored. Well blended and freaking delicious. Finishes with a slight tickling on the back of the throat undoubtedly from the pepper.    Mouthfeel is a bit thin and the carbonation is low to non-existent. I wish this was thicker and fuller bodied. A bit more carbonation would be nice.     Glad I got to have this one. I can see why so many love this beer. It is special and well crafted. It has some minor flaws but still hits the mark. Highly recommend.   
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 I wonder what a BA version of this tastes like. I tried both the Nordaggios and the new version with Peruvian coffee. The ancho peppers stand out over everything else, in a good way. It's a good change of pace to the overly sweet stouts all over the market now. This is well rounded and the spiciness doesn't completely overpower. Great flavor.   
look: 4 | smell: 5 | taste: 4.75 | feel: 5 | overall: 4.75 Rich, malty, chocolatey goodness. None of the expected burn or booziness expected at 13% abv. Will have to pick up a few more to enjoy now and some to cellar.   
look: 4.25 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.25 | taste: 5 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 5 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 creamy, chocolatey, espresso pepper heaven 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 L-Dark, dark look, barely any head. Almost a soy sauce look. Slight a dark red look as you twirl it around.  S- Sweet dark fruit, coffee, dark chocolate, pepper, vanilla.   T- Sweet, spicy, and whole. I pick up notes of dark chocolate, coffee, dark fruit, pepper, vanilla,   F- Thick and sticky.  O- Superior beer. Delicious.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4 | taste: 5 | feel: 4.5 | overall: 4.5 Tasted from bottle. Pours black with a very thin tan head that fades quickly. Aroma is chocolate, coffee and a little pepper. Not a huge robust aroma. Taste is big time cocoa, coffee, vanilla, pepper, caramel. Excellent flavor. Overall an incredibly well done imperial stout.   
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 4.5 My favorite part: the heat on the back end, both boozy and peppers, which is surfing on a sea of sweet and bitter chocolate. Overall - you GOTTA say that this one is smooth. You are not dreading what it will feel like at all. Full 5 for the mouth feel. Taste is super balanced - sweet first, then bitter, then hot, but the overall experience is smooth and creamy.    Pairs well with Bodacious Onion Helluva Good dip and Aldi Vegetable chips.    Friend Math's Quick Sip: "flushed with flavor, tasty, spicy greatness"   
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 3.5 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 12 oz bottled 1/17/17 poured into a snifter at fridge temp 13% ABV. Spaceship Earth coffee edition. The beer pours a cola like color with no highlights and a fleeting chocolate colored fizzy head. No lacing, no residual head. The aroma is coffee and some muted sweetness. Taste is semisweet chocolate and coffee first giving way to some subtle pepper heat and vanilla. Mouthfeel is full bodied, softly carbonated and undry. It's not cloying, in any way, but coats the tongue with flavors and hangs around. Bitterness is minimal as the pepper heat is used to balance the sweet malt, cocoa and vanilla. Overall, excellent. My only fault is in appearance as I wish this had head and lacing as beautiful as the rest of the beer.   
look: 5 | smell: 5 | taste: 5 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 A: deep and dark brown completely opaque. No head and very light carbonation.     A: coffee vanilla and coco hit the nose upon pouring. Coconut and chocolate with roasty malts and much more coffee fill the glass.     F: iced mocha coffee beverage with lots of roasted malts, vanilla and hit of chili shows though. Very nice and in a class of its own.     M: full body and very smooth. Perfect! Lingering coffee coco and vanilla. No harshness at all for the abv.    O: exceptional. Extremely drinkable and enjoyable. I feel like it's a mochachino on steroids in a good way.   
look: 4.75 | smell: 4.25 | taste: 4.75 | feel: 4.75 | overall: 4.75 Prairie Bomb! With Spaceship Earth coffee. 12 oz undated bottle poured into snifter 8/2/17. But please guys.. once again no bottling date to be found.    Oh my, this is a tasty one! Heavily poured for a half finger of dark tan bubbly head that quickly dissipates to the outer rim of the black opaque body. Tons of coacoa nib on the nose, lots of deep-dark sweet coffee notes, traces of coconut, and the slight tickle of chili pepper. The vanilla seems pretty restrained here.  The taste is HUGE! Chocolatey, caramel, real roasty, sweetness from the milk chocolatey flavors and some reserved heat on the back from the chili peppers. It's oh so balanced, I don't feel that 13%abv heat at all. This brew has some nice prickly carbonation on the sides of the tongue accompanying the thick viscous onslaught of roasty coffee chocolate sweetness sip after sip.  This well met my expectations. Will seek it out again. I'll definitely be looking for the Pirate Bomb! if possible.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Pours black with a ring of dark tan head that leaves no lacing. Smells and tastes of milk chocolate, roasted malts, coffee, vanilla and pepper, with a very mild heat to the finish. Smooth and creamy mouth feel, very lightly carbonated, finishes slightly dry. Fantastic stout.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 The beer pours a very nice looking cocoa brown head that dissipates very quickly while the beer itself is an opaque black with a nice and slightly syrupy texture that looks very nice.    The smell and taste are pretty good but the taste is better on the grounds that i is more complex. The smell seems to be dominated by various notes such as vanilla beans and the ancho peppers. The peppers are slightly hot (but not burning) and give a good and interesting contrast to the other notes. The chocolate is more of a sweet powdered cocoa that gets lost among the other notes and comes off as a sweet chocolate syrup. The taste is pretty good and fairly interesting and a bit complex. The vanilla notes and chocolate syrup note are the dominant ones with a pepper undertone that adds a nice sweetness to it. It's definitely got some very interesting note.    The feel is pretty good. It's a heavy bodied beer but is pretty smooth and slightly creamy. The pepper gives it a nice burn and the carbonation enhances it slightly.    Overall, this is a fantastic beer and worth getting when possible. The beer's complexity works well as the different notes work together to create an interesting note.   
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 3.75 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Pours a viscous black in color with maybe an eighth of an inch of short lived brown head. Aroma is milk chocolate, vanilla, some coffee, and a peppery heat with the chocolate being the dominant note. Taste is very heavy on the milk chocolate with a moderate seeetness upfront then adds a touch of vanilla before the chile pepper heat takes over. Medium body with low+ carbonation that is somewhow a touch viscous. Overall this definitely grew on me, at first I didn't really get it but after a few sips the flavors came together and made for an interesting drinking experience.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 
look: 2.75 | smell: 3.5 | taste: 2 | feel: 2.5 | overall: 2.25 For me it was way too sweet, and bitter at the same time. Like you mixed 50% of the darkest espresso you've ever made with 50% ultra saccharine sugar. Maybe on day I'll be able to handle this, but today is not that day   
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.5 Pours dark brown. Thick, short, light brown head that lasts A while.    Smells chocolate, coffee, light vanilla and fresh peppers.    Tastes dark chocolate, coffee and light peppers. Followed by light vanilla, cocoa powder and light pepper heat. Finish is Semi dry with coffee linger. Full body and fizzy lower carbonation.   
