look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 2 | feel: 4.75 | overall: 3 A: Pour is orange with head that dissipates quickly.    S: Smell of pumpkin spice, pumpkin, cinnamon, vanilla.    T: Overpowering taste of nutmeg. Slight taste of pumpkin and fall spices.    F: Medium body with low levels of carbonation. Very smooth drinking beer.    O: The last 2 years of Pumking were terrible. Prior to 2014 this was a 5 star beer. Southern tier decided to over power this beer with nutmeg which drowns out all the pumpkin and spice flavors. Please bring back the old pumking when this truly was the king of pumpkin beers.   
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Pour is golden orange with a nice white head that fades very fast. Smell is my fav part of this beer. It is all pumpkin spice and cinnamon, and the taste is very similar with a bonus bready malt taste. Mouthfeel is nice, medium body and the spices tickle the tongue. Overall this is a great pumkin beer even though that style is not my first choice.   
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 2.25 | smell: 4.25 | taste: 4.25 | feel: 3.5 | overall: 3.75 Poured from a 12oz. bottle.    A: Pours a clear light pumpkin orange with one finger of foamy white head. Head fades quickly and leaves no lacing. Unfortunately not an impressive appearance. Looks like a flat beer that has been sitting for awhile.     S: The scent of pumpkin spice hits you immediately, when you dig deeper you find aromas of cinnamon, vanilla, nutmeg, and clove. The malts smell of graham cracker, and pie crust which creates the aroma of fresh pumpkin pie.     T: Pumpkin is definitely the dominant flavor throughout this brew, from start to finish it is there. Flavors of pie crust, sweet bready malts, cinnamon, and vanilla all appear in the middle. Finishes with some clove, pumpkin spice, and subtle earthiness.    M: Medium bodied, with low levels of carbonation. Slightly creamy and very smooth. The alcohol has a slight warming effect but is hidden quite well.     O: From the moment you crack the bottle the aroma of pumpkin lures you in. This brew truly smells and tastes great and is my brew of choice to enjoy on Samhain. But while I really enjoy this beer I must say the appearance of this years version was truly disappointing, and the mouth-feel could use some fine tuning as well. Still a great brew and a must try for anyone who enjoys the flavor of pumpkin.   
look: 4.5 | smell: 3.25 | taste: 2.5 | feel: 4 | overall: 3 Just tried the 2015 batch from a 22 oz bottle. Something seems a bit off. The mouth feel is still quite creamy and nice, but the smell and taste are very Yankee Candle-ish. Perhaps too much clove?   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 3.5 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 3.5 | overall: 3.75 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 Pours a clear orange with a inch thick foamy white head. Smell of pumpkin spice, pumpkin, cinnamon, vanilla, and a light waxy candle like back note. Taste is pumpkin with a lot of bread-y malt and a very big candle flavor. It has a moderate to full mouth feel and a medium body.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 Pumpkin pie in a bottle! 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.75 Pliny the elder eskkkk. Great beer 94/100 
look: 3.25 | smell: 3.25 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 3.5 | smell: 3.75 | taste: 3 | feel: 3.25 | overall: 3.25 
look: 4.25 | smell: 4.5 | taste: 4 | feel: 3.75 | overall: 4.5 5 words for good pumpkin ale 
look: 4 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.5 | smell: 1.75 | taste: 3 | feel: 3.75 | overall: 3 I think people absolutely love this beer or absolutely hate it. I'm certainly on the low side of this. The breadiness just absolutely kills it and it honestly smells putrid. I very much prefer Schlafly's pumpkin ale over this, but to each his/her own.   
look: 4 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 3.25 | feel: 3.25 | overall: 3.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3 | taste: 2.25 | feel: 3.25 | overall: 2.75 I understand lots of people enjoy this beer, just not for me. Way too sweet. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.25 | overall: 4.75 L - orange/amber - copper, with a thin white head that leaves minimal lacing behind. A lot of clarity.   S - Pumpkin spices: nutmeg, cinnamon, cloves, allspice, vanilla. Malty. Smells like it should.   T - Follows the nose. Tons of pumpkin spices: nutmeg, cinnamon, cloves, allspice, vanilla - maybe even a little ginger along with notes of vanilla intermixed. The nutmeg and cinnamon definitely display the strongest flavor profile of the spices. A malt backbone holds it all together and provides additional sweetness.   F - light to medium body with a medium amount of carbonation. Smooth but crisp  O - This is definitely one of my favorite pumpkin ales out there. It has fantastic and strong pumpkin spice/pie flavor that really stands out making this beer fantastic for the Fall/Winter season.   
look: 4.25 | smell: 4 | taste: 4.5 | feel: 3.25 | overall: 4.25 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 5 | taste: 4.75 | feel: 4.25 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 Malty sweet and a load of pumpkin spice. This beer teeters on the edge of over doing it however the spices are so well done it works. Like pumpkin pie in a bottle, this is a great dessert beer.   
look: 4.25 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 22oz bottle with a Barrelhouse Brewco Snifter glass  Noted on 12/24/2014    Received in trade from mdfb79 – Cheers Dan!    A: The Pumking pours a bright peachy orange body. It actually looks the color of pumpkin flesh. Quite a bit of cloudy disturbance to it. Thin layer of ecru foam comes to rest above. Slowly fades out to a crown leaving a few dots and ribbons of lace left behind.     S: Vanilla custard with graham cracker and pumpkin pie filling and spices. Like a crème brulee with cinnamon, clove, and nutmeg added. Getting some strong alcohol in the nose. Has an almost solvent quality to it. Other than that this smells quite decadent.     T: The flavor brings through more pie crust than actual pie filling. I get an all encompassing vanilla caramel crème sweetness to this and loads of graham cracker crust notes to go with. The pumpkin is earthy and lightly vegetal with a healthy spice mix of the traditional holiday players. Low bitterness and not really as thick as I had expected. Still sweet and kind of boozy at times while remaining a likeable nature.     M: Moderate full body with a slight creamy consistency. Low actual bitterness with a rather sticky texture to it. Touch of drying in the finish and some leftover sugary coating.    D: A pretty intense Pumpkin dessert brew. Love the vanilla custard pie notes and the spices are blended well. I enjoyed this quite a bit but probably couldn’t drink much of ‘em. Really glad I had one sent my way none the less. I can see why they call him the King.   
look: 2.5 | smell: 2.5 | taste: 2.5 | feel: 2.5 | overall: 2.5 I never understood the high ratings for Pumking. In all fairness, I don't like pumpkin beers, but this one was particularly bad. 
look: 4 | smell: 5 | taste: 5 | feel: 4 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.25 | smell: 3.5 | taste: 3.75 | feel: 3.75 | overall: 3.5 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 Some say it's too sweet, some don't, some like it some don't, this is the best Pumpkin beer on the market..that's all you need to know, it's actually brewed in a 30' by 30' pumpkin hollowed out, then they throw in spices and pie crust and stuff into it!   
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 5 
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 What can I say that hasn't already been said. I have 2 bottles in my cellar waiting for Halloween! This is the bar by which all seasonal pumpkin beers are measured.   
look: 3 | smell: 3.25 | taste: 3 | feel: 3 | overall: 3 Flavor a bit too strong, bitter aftertaste, oily feel. 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 All around solid pumpkin ale. 
look: 4.25 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 Taste like pumpkin creme brulee. Sweet dessert pumpkin taste with a nice punch. 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 3.75 | smell: 4.25 | taste: 3.75 | feel: 4 | overall: 4 
look: 4.75 | smell: 5 | taste: 4.75 | feel: 4.25 | overall: 4.75 
look: 4.25 | smell: 5 | taste: 4.5 | feel: 4.75 | overall: 4.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 Appearance - 4/5  Pours a light copper orange with about one finger of head upon initial pouring. Dissipates down quickly. Extremely clear. Lots of carbonations can be seen rising up the beer.    Smell - 4/5  Pumpkin, a bready, maybe slightly spicy aroma. Can't quite describe it. Maybe pie crust smell? Whatever it is, I like it. Maybe some cinnamon.    Taste - 3.75/5  The pie crust flavor is prominent here (now that I look at the bottle it says one of the flavors is pie crust). Sort of a cinnamony taste, along with other fall spices and some bready aspects. There are a lot of great spices going on here, but I can't really taste the pumpkin. Orange/citrus, along with some malty sweetness.     Mouthfeel - 4/5  Medium bodied, medium carbonation, crisp.    Overall - 3.75/5  The pie crust flavor is a little weird but quite unique which gives it some points. A good beer overall.   
look: 3.75 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4 
look: 5 | smell: 3.25 | taste: 5 | feel: 4.25 | overall: 5 Pumking is a fantastic brew, the taste of pumpkin is very evident, but not overpowering. Normally I am not a fan of flavored beers like this, but it is done quite well.   
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 Absolutely my favorite pumpkin beer. It's outstanding! 
look: 4 | smell: 4.75 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 3.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.5 My buddy gets this by the 1/4 keg whenever his local liquor store gets it in. And I mean every time. A bit over priced, but completely worth it if you really want a great pumpkin beer and you're lucky enough to find it. Has an amazing pumpkin taste that really feels like it's 100% brewed-in, no extra flavor added. The aftertaste is just as good, and it sticks around for a little. It's very smooth, very well carbonated - not too much, not too little.     I tasted it once and fell in love with it. No other pumpkin beer can hold a candle.   
look: 1 | smell: 3 | taste: 1 | feel: 1 | overall: 1 Every year the ABV drops, they brew more and more and of course the price goes up... Boooo Southern Tier, once great beer is lost in the shuffle with the hundreds of other pumpkin beers   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.25 | smell: 4.25 | taste: 4.25 | feel: 3.25 | overall: 4 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.5 | overall: 3.5 
look: 4.25 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 5 | smell: 5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.25 | feel: 3 | overall: 3.25 Very strong pumpkin flavor. A little too malty for my liking. 
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 5 | taste: 4 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 Bitter, heavy pumpkin taste and aftertaste -- with alcohol too prominent. 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 Pours a hazy light orange with a thin light head.  Smells a warm pumpkin cinnamon with malty undertones.  Tastes of hop vanilla, cinnamon and spice with a pumpkin taste dominating. Hop continues to resinate afterward. I do taste some orange rind.  Feel- Lots of things going on but quite drinkable.  Overall- this was poured from a bomber and was quite good, but when I had as a draft in the fall, it was great. Probably my favorite pumpkin beer.   
look: 4.5 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 Maybe a slightly biased review. But I do love this beer, my favorite out of everything I have had, actually. One of the few beers I get really excited to come out and that I will actively seek out. I tend to only try new things and Pumpking is definitely a huge exception.   
look: 3.25 | smell: 4.5 | taste: 2.75 | feel: 4.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Best pumpkin beer of them all 
look: 3.75 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 2.5 | feel: 2.5 | overall: 2.5 idk first time trying this....everyone was telling "aww, try this man it taste like a pumpkin pie in the bottle'...tried it and idk what kind of pie there eating but was far from any pumpkin pie i ever had, lets just say it ended up in someones corn field on the way home   
look: 4.5 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 3.25 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.25 2015 bottle (12oz bottle) poured into tulip  Pours an amber color with very little head, not very thick. Smells just like pumpkin pie; spices like nutmeg and cinnamon stick out the most. The taste of the 2015 vintage is not as sweet as I remember previous years being, and on the opposite end tend to rely more on spice for flavor. This is a very good thing as I have thought Pumking was always too sweet. I thought the sweetness of the 2015 bottle was in good balance with the spices, when before the sweetness overwhelmed everything. The mouthfeel is slightly creamy, not very much carbonation so it goes down smooth. I was very happy with this beer overall and even though it's not even September I hope to have more when football season starts!   
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.75 | smell: 4.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 One of the best pumpkin beers I've had. 
look: 4.75 | smell: 4.5 | taste: 5 | feel: 4.5 | overall: 4.5 Another rare pumpkin ale that feels nice all the way through. Quite heavy handed as well. 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 3.75 | overall: 4.5 
look: 3 | smell: 3.25 | taste: 2.5 | feel: 3.75 | overall: 2.5 This years Southern Tier Pumking was a huge disappointment. Over Spiced, Over Rated and tasted like line cleaner. The Warlock on the other hand was a 5 of 5.   
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4.5 | taste: 4.5 | feel: 3.25 | overall: 4 Pumpkin Pie in a bottle... absolutely delicious... not a session beer(far too sweet), but the bomber is the perfect amount. Satisfying desert after a hard day's work or a big meal...your choice   
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4 
look: 4 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 2.75 | smell: 2.25 | taste: 2 | feel: 2.25 | overall: 2 Sickeningly sweet. Tastes like a Starbucks pumpkin spiced latte. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 This is my favorite seasonal beer in my favorite season. Everything about this awesome brew gets my blood boiling. Love it 
look: 5 | smell: 3.5 | taste: 4.75 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 3.75 | smell: 4.75 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 3 | smell: 2.5 | taste: 2.5 | feel: 3 | overall: 2.25 Maybe a bad 750 ml bottle? to me just has an off taste. 
look: 3.25 | smell: 3.5 | taste: 3.5 | feel: 3.25 | overall: 3.5 
look: 4 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 Poured from a 1pint 6oz. bomber into a Allagash flute.    The color is a clear deep copper with s finger of brownish/tan head and some nice lacing left on the glass.    The smell is sweet with a big brown sugar aroma. There is some pumpkin spice aroma here in the nose with a nice dough aroma mixed in.    The taste is pumpkin but has a juicy flavor like a fruit instead of a vegetable. The is some nice spicy flavor here like brown sugar and cinnamon. There is even a slight orange peel flavor that comes out toward the back.     The feel of this is actually medium to light bodied. This is a lot to this beer but it is highly drinkable and has a nice juicy feel that hides the higher ABV of this beer.   
look: 4 | smell: 4.75 | taste: 4 | feel: 3.5 | overall: 4 Pale orange blonde with white collar. 4  Incredible nose - pie crust, vanilla, whipped cream, Creamsickle, candy corn, and yes, pumpkin. 4.75  Squash, cinnamon, buttery crust, brown sugar, and some lemony grassy hops. 4  Cream soda finish and dry linger.   Almost medium, hot, fizzy. 3.5    It really does taste like pie: crust, cream, spice and pumpkin. I’m not sure I want that, smooth and integrated though it is, but it hits the concept like all this ST beers do - it’s just not as much fun as most of those. Too lean, too hot, a bit of work altogether - but oddly tasty, too. 4   
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 Best pumpkin beer hands down, not too heavy on the pumpkin, a little more time spent on other flavors in this brew 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.75 22 oz bottle, 2013 edition, poured into a pint glass    Appearance: Pours a very pretty, clear orange color with a quarter of a finger of white head that quickly faded away into an extremely thin, almost invisible, halo of foam that gripped the sides of the glass, but otherwise left no head to speak of.    Aroma: Tons of pumpkin and spices present in this beer! All-spice, brown sugar, clove, cinnamon, nutmeg and vanilla all dominate the aroma. While I don’t get much in the way of hops, I do get some malt notes, like freshly baked sourdough bread. Very appealing.    Taste: Tons of spices here too! Pumpkin obviously, but a lot of vanilla, caramel, cinnamon, nutmeg too. Good malty backbone to round everything out. A little on the sweet side, but not at all overpowering or out of balance, at least not for my palate. Definitely not a sugar bomb. Finally, there is no hops bitterness to speak of, which I overall prefer.    Mouthfeel: Medium-bodied, but with practically no carbonation to speak of. With an ABV of 8.6%, there is surprisingly little alcohol on the palate, which could make drinking this beer a little dangerous, in a fun way.    Overall: This is a delicious pumpkin beer. Great flavors of pumpkin and spices. I’m definitely getting this every year!! Several bottles, too!   
look: 5 | smell: 4.5 | taste: 5 | feel: 5 | overall: 5 Exceptional pumpkin taste! Great for Thanksgiving or Halloween. 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 Got a growler fill of this when it was in season (2014). Hands-down my favorite Pumpkin beer. This one is the pumpkin pie, nutmeg, with the whipped cream on top. Love it.   
look: 4 | smell: 4 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 3.75 | smell: 4.5 | taste: 4.25 | feel: 4 | overall: 4 
look: 3.75 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4 | taste: 3.75 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 4.5 | taste: 4 | feel: 4 | overall: 4.25 
look: 3.5 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 Not as "big" as I expected it to be. Nice pumpkin flavor with the usual pie spices. A nice warming alcohol spiciness. Sweet but not overly so. 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 Best pumpkin beer as far as taste goes 
look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 5 | taste: 4.75 | feel: 4 | overall: 4.75 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 This is my favorite beer. 
