look: 4 | smell: 4 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 3.75 | taste: 4.25 | feel: 4.5 | overall: 4.25 -beautiful head light brown, deep dark black  -alcohol and oatmeal, light cream  - thick but not overpowering, cream flavor with oat notes, lingering oatmeal flavor   -good body, thick, lingers but pleasant and comforting  -hoped for a higher adv, but overall a great crafted beer taste is next to none. Will drink time and time again.   
look: 4 | smell: 4 | taste: 4.5 | feel: 4.25 | overall: 4.5 Smooth! Very drinkable. One of my goto stouts. 
look: 4.25 | smell: 4.5 | taste: 4.5 | feel: 4 | overall: 4.5 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4 | taste: 3.75 | feel: 4 | overall: 3.75 
look: 4 | smell: 4 | taste: 4.5 | feel: 5 | overall: 4.25 
look: 5 | smell: 4.75 | taste: 4 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.25 | overall: 4.25 Dark brown/black pour leading to a big rocky head of inviting tan foam.  Aroma-Toasted malt, subtle cocoa  Taste-Toasted malt, milk chocolate, "Yorkshire Square" subtle mineral stonyness that adds a depth of character, creamy smooth finish. A classic example of the style.   
look: 4.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 Nice sweet oatmeal aroma. Easy drinking with a frothy head and smooth finish. Slightly sweet chocolate milk flavor. 
look: 5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.5 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 Solid oatmeal porter, not too complex, but for the price it's a home run. 
look: 3.75 | smell: 4 | taste: 4 | feel: 4 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4 | feel: 3.5 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 3.5 | feel: 4.25 | overall: 3.5 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 Very good beer. A great combo of flavors. Tasty stout. 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Being a lover of porters and stouts I have tried my share. Samuel Smith oatmeal stout is one of the best stouts I have ever had. 
look: 4.5 | smell: 4.5 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 4.75 | taste: 5 | feel: 4.75 | overall: 5 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4 | smell: 3.75 | taste: 4.25 | feel: 4 | overall: 4 
look: 4 | smell: 4.25 | taste: 4 | feel: 3.75 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4.25 | taste: 4 | feel: 4 | overall: 4 
look: 3.5 | smell: 3.5 | taste: 4 | feel: 4 | overall: 4 A- Dark brown, opaque and appears black in the right lighting. Half finger offwhite head, good retention, no lacing.    S- Toasted bread, a bit of nutty roast, cocoa, coffee, not much dark fruit, caramel.     F- Reasonably sweet roasted malt, nuttiness, cocoa, milk chocolate, bitter coffee, caramel, mildly bitter earth on the backend.    M- Medium-thick bodied, lower in carbonation as expected, a bit silky and smooth creamy mouthfeel with a mildly earthy finish.    O- Very nice oatmeal stout with a nice complexity and mouthfeel to it.   
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4 | taste: 4 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.75 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 2.5 | taste: 2.75 | feel: 2.5 | overall: 3 More like a licorice Porter. 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4.25 | smell: 4.25 | taste: 4.5 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4.25 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.25 | smell: 4 | taste: 4.25 | feel: 3.75 | overall: 4 
look: 3 | smell: 4 | taste: 4.5 | feel: 3.5 | overall: 4.25 
look: 4.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 4.25 Samuel Smith has a nice package deal out right now that includes their IPA, Organic Chocolate Stout, Oatmeal Stout, and a branded Irish-style imperial pint glass. Today I chose to give the old Oatmeal Stout a proper review. The beer pours with a giant, frothy cappuccino colored head, a full 2 fingers over the top of the glass. Picturesque! Like a root beer float. The awesome staying power of the head lingers over a deep black liquid with slight transparency and cherry accents. A distinct but mellow browned butter aroma greets the nose. Along with hints of raisin, smoke and minerals. The flavor is of mildly sweet butterscotch with subtle sour bitterness. Lime-like spiciness meets a roasted character with an herbal tobacco taste in the finish. It's a nice marriage of flavors, but the bitterness, though not excessive, still manages to overpower the malts a little. The brew is medium-bodied with adequate carbonation. Unremarkable, but suitable for the style I suppose. Overall, this is a staple for a reason. There's quite a bit of character packed in to this tame ABV offering from the English legend. If you've never tried it, it's a must have on any beer-tasting checklist.   
look: 3.75 | smell: 3.75 | taste: 3.75 | feel: 3.75 | overall: 3.75 
look: 4 | smell: 4.25 | taste: 4.25 | feel: 4 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 5 | feel: 5 | overall: 5 Dark heavy beer very smooth 
look: 4.75 | smell: 4.5 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 4.25 | smell: 4.5 | taste: 4.25 | feel: 4.25 | overall: 4.25 
look: 4.75 | smell: 4.75 | taste: 4.75 | feel: 4.75 | overall: 4.75 
look: 3.5 | smell: 3.5 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3 | overall: 3 Enjoyable & flavorful stout but nothing special. Works great as an addition to chili however. 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 3.75 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 
look: 4.5 | smell: 4.25 | taste: 4 | feel: 4.25 | overall: 4 
look: 4.25 | smell: 4 | taste: 4 | feel: 4 | overall: 4 
look: 4.5 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4.5 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 3.75 | taste: 4 | feel: 4 | overall: 4 
look: 5 | smell: 4.25 | taste: 4.75 | feel: 5 | overall: 5 
look: 4 | smell: 4 | taste: 3.75 | feel: 3.5 | overall: 3.75 
look: 4.75 | smell: 4.5 | taste: 4.5 | feel: 4.5 | overall: 4.75 
look: 3.75 | smell: 3.25 | taste: 3 | feel: 3.25 | overall: 3.5 Smooth, pours well with a thick foam top. Felt it left something to be desired for how highly it came regarded. 
look: 3.5 | smell: 3.75 | taste: 4 | feel: 3.75 | overall: 3.75 
look: 5 | smell: 5 | taste: 5 | feel: 5 | overall: 5 Best of the best. Perfection 
look: 4 | smell: 4 | taste: 4.25 | feel: 4.5 | overall: 4.25 
look: 4 | smell: 4.25 | taste: 4.5 | feel: 4 | overall: 4.25 
look: 4 | smell: 4 | taste: 4.5 | feel: 4.5 | overall: 4.5 
look: 4 | smell: 4 | taste: 4.25 | feel: 4 | overall: 4 It feels like an honor to review this beer. After having Founder's Breakfast Stout, I've been on the lookout for this brew and was fortunate that my local craft beer store had it in stock.     Pours a dark brown body with a huge, fluffy tan head. Great lacing! Lots of oats and nuts in the nose, with cleaner in the background. Upon first taste, nothing other is oatmeal is present, but quickly the dark and roasted malts assert themselves. Sweet milk chocolate shows up towards then end to round out the flavor profile. Nice touch. Feels smooth, carbonated and very, very drinkable. Definitely lighter than I expected with almost zero bite. Overall, this oatmeal stout is much simpler than other American stouts (lower ABV, no syrupy qualities, or caramel notes), and therefore, can be critiqued for being a bit two-dimensional, but maybe I'm biased. Nevertheless, this is an oatmeal stout for anyone interested in getting into stouts. Worth every penny.   
look: 3.5 | smell: 4 | taste: 3.5 | feel: 3.5 | overall: 3.5 
look: 4 | smell: 3.75 | taste: 3.75 | feel: 4 | overall: 4 
look: 5 | smell: 4.5 | taste: 4.5 | feel: 4.25 | overall: 4.5 
look: 4.5 | smell: 4.25 | taste: 4.5 | feel: 4.75 | overall: 4.5 
